-8.313722094,-1.621622188,1.262019473
-8.524508996,-1.680818745,1.424116344
-8.930397829,-1.620472952,1.552692271
-9.49426329,-1.575267339,1.714521935
-9.741971932,-1.615112043,1.992045778
-10.5904445,-1.637262258,2.013555311
-13.52973205,-1.821515017,1.040942242
-14.37719935,-1.929714804,1.161051034
-9.281441983,-1.772726431,2.726457166
-6.281539261,-1.291370711,2.51366435
-10.06820008,-1.603919013,0.860104634
-12.08843889,-1.967695287,0.785813005
-10.79249684,-1.606781641,1.450158382
-8.950083934,-1.470647043,1.782344363
-8.310718404,-1.719201091,2.037310355
-8.731476239,-2.38433189,1.404602564
-8.589961715,-2.596959071,1.16216128
-7.933120795,-2.365692472,1.607791872
-7.447658055,-1.946583487,2.230461397
-7.649888245,-1.725399365,2.291614181
-8.812490073,-1.661512736,2.092402902
-10.34665436,-1.575989155,2.121660448
-10.9914015,-1.441180769,2.225898969
-10.96558054,-1.620595589,2.095867952
-10.77780132,-1.880433071,2.12005645
-12.75258698,-2.234125141,1.797646315
-13.47042685,-2.496036133,2.234104705
-9.153978072,-2.14814406,2.376612569
-7.36420026,-1.948962902,0.682716575
-10.11301891,-2.210525771,0.108970394
-11.37905007,-2.054725054,0.949911329
-10.26403777,-1.723472645,1.981946559
-9.096589545,-2.002223869,0.499432755
-9.058751296,-1.999543488,0.326462999
-9.3030882,-1.689917593,0.919920408
-9.064334167,-1.398569325,1.018477531
-8.796032831,-1.354134442,0.867651857
-8.651152693,-1.511257852,0.993209753
-8.980555913,-1.595671941,1.081184648
-9.799995465,-1.574021112,1.063620166
-10.60222409,-1.547088237,1.043125564
-9.993214756,-1.503671433,1.212336275
-10.12651108,-1.784111835,1.417711993
-13.19581993,-1.92325161,1.212682991
-13.23796407,-2.075075635,1.078332972
-7.841314595,-1.63700241,2.42897487
-6.407836704,-0.842969413,2.529869405
-11.54764283,-1.11748657,1.138609648
-11.07097876,-1.523395193,0.525104144
-9.562864376,-1.894849271,0.74924792
-8.363675764,-2.009683948,1.452281252
-8.602806735,-2.449833326,1.626188734
-9.127671657,-3.194611685,0.728703492
-8.944384815,-3.193457871,0.713343238
-8.566382613,-2.813813469,1.790036935
-8.052638927,-2.530982419,2.501549251
-8.54182717,-2.299586451,2.477034353
-10.52002831,-2.247494295,2.579134939
-11.66394803,-2.261322358,2.975457273
-10.97013291,-2.304876916,3.067448124
-10.76931715,-2.481365281,2.853602285
-14.07249364,-3.030551812,2.342899747
-13.18110598,-2.860929865,3.003414646
-7.892889566,-2.205824726,2.283931424
-7.772832818,-2.194590685,0.706083222
-11.69783345,-2.543637842,0.516490074
-12.76495378,-2.560938107,1.223340622
-11.54692548,-2.180827545,1.13315246
-10.21735795,-1.808995448,0.033636365
-10.40081314,-1.654215887,0.06377379
-10.41494092,-1.611266178,0.271929052
-9.615788891,-1.37861788,0.114818789
-8.750242489,-1.376229708,0.043311366
-8.192767061,-1.503652026,0.181512761
-8.02581032,-1.720428869,0.525114432
-8.500760292,-2.164741978,0.875632801
-8.995174037,-2.255717259,1.245869007
-9.153216172,-2.07305112,1.484101091
-10.78805018,-1.87241915,1.429836136
-13.20226259,-1.911898556,1.415390125
-12.39606047,-1.747081874,2.419701743
-8.923080262,-1.080024343,3.647271657
-8.507536601,-0.008710846,2.223536329
-10.69907703,-0.101255498,0.329783942
-11.80549525,-0.751545346,0.816549294
-11.2840772,-1.505209383,1.931173447
-9.903204443,-2.250298998,1.566827683
-8.907684075,-2.708083262,0.673529823
-8.557937541,-3.283759311,0.156266194
-8.377044437,-3.20952438,0.619432951
-7.944230195,-2.753788278,1.462102804
-7.906189097,-2.300666901,2.197266763
-8.759193313,-2.034895589,2.492517101
-9.766048378,-1.646782911,2.760837508
-10.26767842,-1.383601008,2.818784446
-10.92720379,-1.293656543,2.632120799
-11.27507351,-1.744969051,2.60298171
-11.63634452,-1.959812676,2.607530917
-13.80114427,-2.379836167,2.636419775
-12.35324589,-2.431445638,3.148246538
-7.776487295,-1.877302713,2.613965063
-6.757174649,-1.586387145,1.134546703
-10.06723419,-1.872900249,0.801981401
-12.38981335,-2.041834582,1.287095475
-11.46517628,-1.745875779,1.59745536
-10.37800365,-1.543181903,0.601598211
-9.811182611,-1.553040231,0.243995054
-9.308205223,-1.836325601,0.649465437
-9.011870171,-1.598493275,0.640672225
-8.704164168,-1.441646517,0.586076394
-8.409094474,-1.573301109,0.863756926
-8.030075663,-1.741312032,1.171263694
-8.22772226,-1.837561134,1.331509363
-8.825243779,-1.73209697,1.513218162
-9.661364655,-1.690659549,1.740703226
-10.58934375,-1.581935783,1.845333444
-11.96964041,-1.43759046,1.420770187
-14.14672667,-1.715906241,0.840801271
-12.89920327,-2.004586981,1.709854175
-9.048646091,-1.950918344,2.841066059
-8.091410592,-1.682103001,2.181611817
-10.7766633,-1.78972819,0.734836916
-11.60761816,-1.747460978,0.590457863
-11.45046015,-1.904916733,1.369198242
-9.822349843,-1.685521898,2.283797149
-9.092387411,-2.167864416,1.892296029
-8.691544437,-2.503320406,1.221262654
-8.366592161,-2.544804903,1.182022126
-8.038025707,-2.172387365,1.763215859
-8.035396032,-1.820536476,2.265485969
-8.228987209,-1.598536084,2.306808822
-8.726121952,-1.635264434,2.205025566
-8.778496256,-1.716965806,2.167015015
-9.070564525,-1.850166619,2.053098094
-9.660530066,-1.980294468,1.92259026
-12.20823934,-2.307024326,1.300684755
-16.72321911,-2.913473319,1.226117272
-14.34322764,-2.758838698,2.546735042
-8.884334541,-2.022995954,1.611245706
-5.487118128,-1.18177952,0.512808562
-8.612007869,-1.406464753,0.695624258
-12.56142782,-2.188607848,0.98378009
-11.82415254,-2.346580948,1.067396057
-9.890409971,-1.921708772,0.21462051
-8.981958214,-1.970686276,-0.097203318
-8.242887995,-2.266324925,0.120146621
-7.706522028,-2.314912562,0.193827289
-7.563576834,-1.977848007,0.336933635
-7.584774339,-1.943318037,0.582101293
-8.111981963,-2.061646331,0.739276178
-8.985227627,-2.037463994,0.716699636
-9.599289576,-1.907870559,0.657379985
-9.80281805,-1.879920521,0.994994134
-10.56396933,-1.971886166,1.2916049
-11.43259104,-1.915414081,1.689806564
-13.09822848,-1.382063188,1.117290124
-14.04105526,-1.172605408,0.693178303
-11.50870777,-1.446646925,1.710640812
-7.917143477,-1.64072494,2.601035287
-7.318482174,-1.681312278,1.749432768
-9.497574261,-1.589492831,0.804524902
-10.28389302,-1.615544272,0.931189354
-9.07231395,-1.767007,1.29433953
-8.397902462,-1.825378101,1.478267474
-8.32788488,-2.146832737,1.222473996
-8.733211372,-2.518607148,0.930095037
-9.043397026,-2.311898106,1.384079155
-8.480830655,-1.91605506,2.119946023
-7.850336163,-1.454361977,2.547338562
-8.294553261,-1.405576265,2.444940155
-9.135756454,-1.537658538,2.563846268
-9.504037583,-1.579764242,2.708499902
-9.306009645,-1.685262908,2.672084188
-9.324363638,-1.968187968,2.505224488
-10.11980465,-2.254092196,2.108630833
-14.69807866,-2.840750293,1.323210571
-14.98059254,-3.538060212,2.896611931
-9.318001942,-3.052958321,2.463148982
-8.879978061,-2.795844997,-0.076166974
-12.15463527,-2.625823829,0.11632337
-12.54562109,-2.164912635,1.28210681
-10.5925643,-1.241441774,1.555375343
-9.815410088,-0.992071035,1.095042442
-10.1428794,-1.287603362,1.050417226
-9.982492671,-1.431051976,1.072487976
-9.062949949,-1.314357529,1.044412712
-8.319186771,-1.143459648,0.991033629
-7.630577701,-1.272771234,1.033218658
-7.241077893,-1.476235066,1.097515777
-7.901087222,-1.80419695,1.168780318
-8.834389584,-2.130575266,1.475405574
-8.773405654,-1.892549739,1.858453414
-10.93783873,-1.752029719,1.072015696
-14.76243028,-1.914787842,0.496787928
-12.36802038,-2.054212532,1.843615607
-8.767369163,-1.58150105,3.030318521
-11.30815842,-1.16182372,1.815788739
-12.13531416,-1.334479024,0.503224652
-10.86435012,-0.899892395,0.551270005
-9.826722497,-1.040093071,1.015885522
-9.473309868,-1.563199235,1.441850459
-9.388299333,-2.727214458,1.251233087
-8.786818041,-3.321732505,0.518609518
-8.145253391,-3.362430867,0.562059558
-7.816132623,-3.014664844,1.292198154
-8.089229725,-2.882281063,1.782101045
-8.994514921,-2.560235965,1.996487157
-10.09363532,-2.37212467,2.097542522
-10.5549089,-2.137312336,2.457725777
-10.32247463,-1.953584647,2.878865173
-10.77474006,-2.011310855,2.822380103
-13.89459244,-2.598329614,2.626447837
-13.2723221,-2.532382941,3.497363446
-9.257515461,-1.901018824,2.875770468
-9.238311124,-1.60357037,1.58969484
-12.3881814,-1.813747151,1.380807479
-13.07876667,-1.576722929,1.417245926
-11.63090487,-1.006641703,1.84146883
-10.20373299,-1.204468084,1.112730447
-9.508383798,-1.435995275,0.955312708
-9.039059001,-1.62325346,0.952393679
-8.526792142,-1.438942899,0.926175028
-8.072186334,-1.288370272,0.855312946
-7.73728853,-1.352035171,1.0284435
-7.731653673,-1.56754746,1.004504535
-9.014435865,-1.793505314,0.992590603
-10.24500737,-2.00845897,1.222288443
-9.315830643,-1.591161852,1.428468828
-11.04174892,-1.932030077,0.778435919
-13.0199688,-2.278775845,0.65737453
-9.834764419,-2.396785939,2.061172268
-6.829134979,-1.97814361,2.833031461
-10.38455128,-1.853962834,1.602207892
-14.06521466,-1.98692769,0.895434831
-12.5060337,-1.136833133,1.582255211
-10.09187539,-0.606688007,2.31825095
-9.180979649,-0.686874911,2.395684107
-9.54989809,-1.56004054,1.862050381
-9.535219123,-2.418751747,1.496266515
-8.663844939,-2.835429776,1.73162965
-7.909606279,-2.839962009,1.951470147
-8.14434304,-2.232345007,2.304922052
-8.952498669,-2.126155996,2.579221966
-10.21425769,-2.003973295,2.440829417
-10.7155014,-1.987154688,2.506744565
-10.28021194,-2.038173886,2.592885709
-11.76162256,-2.382771955,2.086965406
-13.7776179,-2.734475497,2.494353859
-10.42406676,-2.436907556,2.937940788
-8.351209545,-2.209260685,1.000933558
-11.10529251,-2.363140193,0.185408403
-12.80929913,-2.38088335,0.787681485
-12.34088565,-2.190582533,1.055202544
-10.78078998,-1.662565308,0.555226522
-10.25941266,-1.611416318,0.332614455
-9.751541247,-1.808584333,0.583478917
-9.189326429,-1.667502349,0.602946905
-8.80335001,-1.50048937,0.46231882
-8.503362265,-1.409867851,0.561350419
-8.179971723,-1.532222753,0.797744321
-7.992868041,-1.758808531,1.101677867
-8.494123354,-1.885469959,1.528457056
-9.017089609,-1.803471537,2.007789736
-9.40599541,-1.549749255,2.029610393
-11.60658147,-1.430659373,1.194351743
-13.66683501,-1.596889708,1.015859684
-10.71172565,-1.77653448,2.611191758
-8.133731457,-1.445684076,2.727955003
-11.41884316,-1.382427922,0.961672211
-13.38547016,-1.853199018,0.454287252
-11.72649699,-1.721736333,1.372969733
-9.407940997,-1.430797317,2.103740128
-8.976903191,-1.626364237,2.173080856
-9.368689288,-2.339875248,1.449687802
-9.186974106,-2.44238866,1.347114369
-8.396929653,-2.239567381,1.861666244
-7.727482294,-1.895206206,2.450291726
-7.692083259,-1.668323041,2.549668117
-8.192261171,-1.632641848,2.456954576
-9.20465515,-1.7221625,2.476273724
-9.960285083,-1.771917302,2.446018883
-10.36491722,-1.934618089,2.359401332
-10.77920398,-2.18817214,2.372308961
-12.23623082,-2.460491087,2.038384732
-12.87300113,-2.747872624,2.510995003
-9.755315986,-2.525382722,2.72761527
-8.460230313,-2.451272172,0.780280168
-11.96138253,-2.687372665,0.011649858
-13.82317201,-2.420299469,0.729631674
-12.22514463,-1.886579826,1.146605392
-10.27475466,-1.220715332,1.045419245
-10.12997306,-1.537682598,0.78231196
-9.995543298,-1.701575577,0.851279089
-9.581091637,-1.626845898,0.892492587
-8.953324181,-1.14026727,1.019280401
-8.434171074,-0.870880466,1.17499599
-8.071474688,-1.023881787,1.286107659
-8.145424643,-1.234842766,1.612841992
-8.611227359,-1.314056668,1.846908554
-8.725226176,-1.233693107,2.080227071
-8.94696631,-1.13409466,2.086464416
-10.17419273,-1.166367232,1.453210584
-12.68184173,-1.69914249,0.882748632
-11.84412355,-2.099101222,1.790483624
-9.231531962,-2.197901748,2.673290171
-10.9023869,-2.081177764,1.674700569
-13.4353109,-2.428587509,0.511814891
-12.5379915,-2.555221704,0.339898183
-10.25520187,-2.249316033,1.08460113
-9.302161242,-1.545079205,1.741427728
-9.452932954,-1.675819249,1.469934057
-9.401168918,-1.901357557,1.152193253
-8.462101562,-2.063136646,1.350175752
-7.512834519,-2.491895782,1.786195619
-7.323319256,-2.710766639,2.266814395
-7.874479069,-2.325860165,2.61670627
-8.75409276,-2.195031975,2.769956968
-9.66049395,-2.053568474,2.831784042
-9.956074294,-1.945718227,2.958700015
-11.35145563,-1.964231935,2.514589548
-15.8355754,-2.91305914,2.536999529
-12.42943232,-2.777848707,3.425946343
-8.890701961,-2.471478497,1.234859974
-11.19869753,-2.214806989,-0.17293091
-12.45687954,-1.889401825,0.838861692
-11.30354257,-1.67411627,1.564229374
-9.652375284,-1.531356077,1.036724746
-9.430803648,-1.729600554,0.42777539
-9.414841117,-2.104273069,0.222393804
-8.913836097,-2.237346304,0.287594793
-8.501848393,-1.783174125,0.458889019
-8.299233777,-1.513144817,0.544344847
-8.218046255,-1.649219139,0.827797034
-8.702098192,-1.775439706,0.958622515
-9.674519779,-1.811703345,1.115664815
-9.782939723,-1.744843691,1.411563641
-10.15207944,-1.640937864,1.380090237
-13.79691524,-1.872676046,0.766462001
-13.59206025,-2.306071854,1.709043381
-7.897377735,-1.865965679,3.484382313
-6.686883114,-1.029080729,2.488396709
-11.52570729,-1.18047711,0.663730144
-11.65211041,-1.127986857,0.883629457
-10.10094891,-1.209422728,1.644422528
-9.172364351,-1.401913413,2.373305031
-9.257227593,-2.139610733,2.417440745
-9.286967524,-2.934080023,1.485514539
-8.891389924,-2.996067105,1.352778787
-8.520880846,-2.458975867,2.197969693
-7.974959367,-2.162535211,2.634954125
-8.462456022,-1.9008131,2.404049183
-9.926358565,-1.854932741,2.222065025
-10.57728444,-1.967680611,2.47184584
-10.37489795,-2.157980342,2.276012552
-10.44228064,-2.223590077,2.191991351
-10.87128048,-2.239179447,1.972331816
-13.44820361,-2.532376128,1.636357111
-11.57378123,-2.731700292,2.728937653
-7.697924096,-2.464095392,2.026199169
-9.807039473,-2.396029928,0.009980144
-12.5884256,-2.255441996,0.50106138
-12.32910471,-2.057202046,1.39942281
-9.90154221,-1.644110069,1.257831732
-9.564981019,-1.609317433,0.335014326
-9.984298857,-1.689997546,0.45718739
-9.531185177,-1.535249899,0.993066197
-8.870144302,-1.42001328,1.006077686
-8.487663001,-1.343091026,0.941813728
-8.369373998,-1.40711921,1.151855194
-8.649338413,-1.534382463,1.263880634
-9.35103168,-1.587426917,1.347346781
-10.07935395,-1.609731414,1.695150646
-9.579383948,-1.426900699,2.257902738
-9.90509839,-1.386368628,1.895861151
-12.61409192,-1.40295127,0.921377741
-11.72497578,-1.70011728,1.50860184
-7.847249824,-1.535286877,2.636815675
-8.994459208,-1.52863045,2.03657321
-12.53611562,-1.777925124,1.412204171
-11.80681628,-1.612760095,1.020879803
-9.326946648,-1.300476881,1.242328022
-8.275545125,-1.208435839,1.714318507
-9.032232211,-1.563222993,1.83740908
-9.496981883,-2.333321019,1.410450846
-8.727659419,-2.487080456,1.711538822
-7.820257551,-2.389637016,2.129968254
-7.529952462,-1.836809086,2.554335723
-8.597438925,-1.580770706,2.785441563
-10.30651932,-1.578253832,2.869311181
-10.850578,-1.628756314,2.916544535
-10.76786672,-1.551032495,2.931567635
-12.35540724,-1.658975205,2.69263955
-15.9100102,-2.153898077,2.553826657
-12.53846692,-1.996111969,2.978201284
-7.511789914,-1.619956479,1.893719358
-8.091939079,-1.390497719,0.369281689
-11.22504689,-1.841677928,0.476583704
-12.16068838,-2.113339034,1.645955202
-10.51148802,-2.087281252,1.934020911
-9.550503704,-1.729475475,0.724162139
-9.286682253,-1.587647188,0.256798974
-8.992806753,-1.64184652,0.694837846
-8.769840921,-1.27022111,0.934120533
-8.7715126,-0.971672362,0.863996227
-8.759619148,-1.237057447,0.913997848
-8.596579118,-1.338672965,1.141862055
-8.741727874,-1.470583397,1.255544077
-9.378873165,-1.466953923,1.612991502
-9.446831652,-1.349487757,1.664220918
-10.30668166,-1.664498745,1.190069403
-13.364558,-1.853459069,0.693439772
-13.37946833,-2.053475018,1.182184272
-9.318235953,-1.832156894,2.545998283
-7.397225811,-1.456900955,2.368344227
-11.25585141,-1.492099937,0.984676995
-12.04680544,-1.800251221,0.264381044
-10.62047992,-1.758765633,0.798247597
-9.415629222,-1.744508867,1.582763175
-9.126117763,-1.727434752,1.930145845
-9.085127124,-2.231358849,1.306202805
-8.660681233,-2.289329112,1.379222366
-7.971681087,-2.147687016,1.966450927
-7.427302487,-1.698876387,2.31216831
-8.130421338,-1.64819814,2.355679383
-9.281809014,-1.875987358,2.563506674
-9.950016316,-2.081587052,2.683922453
-9.703981743,-2.097079536,2.866346204
-10.35107421,-2.235623775,2.435027116
-16.1245805,-3.123991293,1.331186231
-14.78255221,-3.264574458,3.122367129
-8.772967936,-2.705988705,1.511681883
-9.380275169,-2.259356519,-0.825700509
-12.05929186,-2.067520309,-0.264986021
-13.12779653,-1.887541749,1.227115658
-10.73805962,-1.6945521,1.651719403
-9.770829271,-1.584409917,0.983921436
-9.993557708,-1.865132889,0.527009654
-9.821979986,-1.936601838,0.585353146
-8.978572599,-1.3877568,0.932035962
-8.036057473,-0.793401548,1.070512971
-7.439798658,-0.945547794,1.151183916
-7.652389835,-1.321813453,1.30626502
-8.548424725,-1.703265121,1.422377604
-9.130957074,-1.55338922,1.86379931
-9.300285033,-1.33513214,1.584688249
-12.28921476,-1.56057585,0.231164876
-14.34306688,-2.289117975,0.254333437
-10.09418643,-2.614991071,2.679534691
-8.768243287,-1.938653328,3.217758531
-12.42190911,-1.660382531,0.737753631
-11.87322983,-1.193374154,-0.019064692
-10.46662355,-0.973299238,1.017681533
-9.485094036,-1.234662407,2.009534029
-9.477919445,-1.902244384,1.930712806
-9.498708769,-2.735985487,1.149588341
-8.795363947,-3.084616058,1.061876182
-8.122839227,-2.929618674,1.620422495
-7.545708076,-2.361802027,2.153491325
-7.890683205,-2.074442747,2.43597561
-8.96843016,-2.09549555,2.39192194
-10.03434266,-2.179598923,2.514232549
-10.01255555,-2.149431101,2.674440604
-11.26776538,-2.451951951,2.283944913
-14.48115451,-3.0366899,1.753337709
-14.04007354,-3.129327055,2.332946453
-9.295773523,-2.253714427,2.254188784
-6.89166996,-1.842412881,1.155856797
-11.03084645,-2.248753944,0.566206828
-13.07151254,-2.416234149,0.867013721
-11.27997405,-1.823754186,1.393181605
-9.206267033,-1.719790366,0.858990107
-9.382245056,-2.007536298,0.110184035
-9.639719496,-2.263936596,0.292993157
-9.250211301,-1.675070749,0.511498464
-8.674654789,-1.380234464,0.36443086
-8.348393179,-1.556749972,0.49917641
-8.622980349,-1.791316724,0.658098803
-9.094124999,-1.874121301,0.787236846
-9.738547715,-1.688603343,0.841649528
-10.02566998,-1.584179713,0.96760535
-9.637615742,-1.719816547,1.453613805
-11.28338944,-1.603862621,1.654032688
-13.64557422,-1.840960251,0.912978835
-9.605563873,-1.646745864,1.972646023
-6.70892643,-1.396917629,2.478778405
-11.43388857,-1.727143217,2.227010235
-12.75140647,-1.877030006,1.850535513
-10.49392163,-1.559087529,0.902945749
-9.002629223,-1.30208296,0.750723694
-8.967816498,-1.442279901,1.408430462
-9.840257013,-2.23328957,1.553829215
-9.58984052,-2.94669816,1.563804267
-8.522245399,-3.04288659,1.7690147
-7.636329351,-2.634421459,2.346413597
-7.912489629,-2.354137716,2.396388388
-8.991561115,-1.981703079,2.460345553
-9.966838696,-1.670983076,2.514967938
-9.947458172,-1.496250196,2.697882295
-9.851141566,-1.890068055,2.516857934
-12.1902204,-2.408022845,1.798883399
-16.70129985,-3.450192227,2.105454129
-11.43049397,-3.000288319,3.220127971
-7.925136713,-2.453994829,0.628802495
-10.6388167,-2.079775694,-0.454942318
-13.05632765,-2.277200381,0.634929983
-12.28068367,-2.16082695,1.459141954
-10.55907047,-1.718277009,0.431035898
-10.29425565,-1.317585171,-0.119449769
-10.03941215,-1.613966547,0.234072707
-9.47516318,-1.788814464,0.590667332
-8.704580093,-1.619208135,0.433345367
-8.026764557,-1.397508411,0.332690226
-7.370112515,-1.481266915,0.582209495
-7.278707156,-1.677250869,0.773139593
-8.102409613,-2.006601384,1.225361038
-9.418053063,-2.123403094,1.939840338
-9.706046645,-1.776855269,1.796920675
-12.24172702,-1.348841749,0.899434825
-14.730093,-1.600442953,1.374404685
-10.82161945,-1.49219008,3.149231972
-8.049518063,-1.280814113,2.531010086
-11.09608529,-1.492881565,0.221908583
-12.07935946,-1.510563609,-0.154302704
-11.48601061,-1.751343524,0.647077475
-9.786697526,-1.8806688,1.256982369
-8.766316925,-2.179474635,0.696609627
-8.215741264,-2.643057135,-0.17055846
-8.624167795,-3.303948042,-0.498294906
-8.828547234,-3.53214922,0.145868439
-8.407488064,-2.788363276,0.988614346
-8.63091005,-2.544483999,1.288215561
-9.332346018,-2.697262185,1.648521557
-10.78520937,-2.713479109,1.936748482
-11.17612669,-2.279748315,1.869797373
-11.19318207,-0.677418204,2.524329071
-11.77314562,1.122147403,3.229377827
-13.78301943,0.803599863,3.425887957
-13.14484506,-0.788196389,2.746269548
-9.147443135,-0.860123946,0.83264819
-9.552500774,-1.826735084,0.19887895
-11.36865349,-2.964698561,-0.438953469
-11.65196323,-2.51997667,-0.231982339
-10.78492119,-2.093209872,0.005204432
-10.23331338,-2.102722886,0.112687738
-10.6034788,-2.080497953,0.12627992
-10.6352116,-2.007302287,-0.121890353
-9.832623733,-1.884613257,-0.612595434
-8.911191926,-1.859336039,-0.876141988
-8.307813874,-1.973885896,-0.567699449
-8.363788882,-2.272199658,-0.311463136
-9.082994891,-2.329770322,-0.033052086
-9.372822388,-2.420593731,0.208506235
-9.092274739,-2.051563941,0.537071939
-10.00909644,-2.264336437,0.942255887
-13.10758643,-2.632197793,0.771296724
-10.93697317,-2.546234614,1.606174595
-6.480832575,-1.47651985,2.503200549
-7.813400995,-0.622278388,2.266883064
-12.94517906,-1.04643327,2.263283767
-11.80053272,-0.631805699,2.628393808
-9.961218915,-0.989306258,2.316094815
-9.047315247,-1.179243213,2.232742993
-9.275826137,-1.718924649,1.603332484
-9.699453351,-2.93242424,0.731337315
-9.189031673,-3.259153947,1.004172809
-8.276997321,-2.887186214,1.752610858
-8.007327756,-2.34675452,2.128348451
-8.972374847,-2.270852331,2.303781387
-10.2489849,-2.160324066,2.251464031
-10.628282,-2.198023701,2.100662974
-10.25366019,-2.302391594,2.089818653
-11.40236084,-2.702578302,1.731886661
-14.28300514,-3.362099182,1.429204646
-11.712592,-3.460856377,2.084726543
-8.190328082,-2.643634026,1.010612084
-9.484139093,-2.201069252,0.322861941
-11.38862331,-2.291013418,0.923247219
-11.43531952,-2.297883974,1.157059147
-10.11875336,-2.128876898,0.425958431
-9.911480943,-2.092462305,0.044360117
-9.75560206,-2.183488735,0.207645491
-9.29898714,-2.130524814,0.28785556
-8.876163082,-1.898241997,0.310532821
-8.627255072,-1.846752515,0.343257156
-8.509481958,-1.823769622,0.551287857
-8.600338592,-1.841037482,0.942567974
-9.128128955,-2.063914494,1.208712134
-9.746565409,-1.900324608,1.464771387
-9.871200327,-1.630064201,1.383766323
-12.1219141,-1.615088459,0.636735504
-12.75777686,-2.374818679,1.123352722
-9.236852244,-2.419145294,3.21834948
-7.297829852,-1.996538036,3.275424512
-10.18617814,-1.062979095,1.479929976
-11.49224785,-0.827268159,0.128412026
-11.19958952,-0.896371332,1.159986965
-10.44729227,-1.531509918,2.191444332
-9.786076571,-2.158974595,1.979470426
-9.412924297,-2.716939027,1.128815262
-9.3209333,-3.013833957,0.936806412
-8.530068371,-2.616104873,1.585270057
-7.603760328,-2.220358982,2.083017658
-7.79402982,-1.816027759,2.148086898
-8.7927416,-1.885698599,2.170505136
-9.688856196,-2.035281196,2.641601408
-10.88396928,-1.769212081,1.878536223
-9.449854322,-1.964442415,1.404030343
-8.975190308,-1.994640807,0.363084703
-9.259398135,-2.184331958,0.232668357
-9.22917705,-1.89757451,0.412944828
-8.834476801,-1.592650324,0.333868524
-8.726682342,-1.498964287,0.247848654
-8.842219082,-1.767975409,0.195284772
-9.11340571,-1.902615757,0.235473844
-9.669216597,-1.960242515,0.529167457
-8.431902998,-1.298649913,3.909852544
-7.090024628,-0.752252498,4.097940083
-11.08149584,-0.94562514,1.341951556
-11.73761095,-1.278753706,0.18079458
-10.89701073,-1.858762051,0.872482041
-9.493682186,-2.261926257,1.143168788
-9.091589259,-2.20398813,1.234647752
-9.261824682,-2.546162682,0.849860779
-9.135029483,-3.375570832,0.455441458
-8.368773821,-3.154022446,0.903767965
-7.576175163,-2.770950321,1.417159909
-8.193970631,-2.20319638,1.823479066
-9.451766318,-1.748187311,2.413525128
-10.34887474,-1.216029485,2.909625329
-10.46448994,-0.983137607,3.092735117
-10.80178728,-1.626821588,2.850111565
-14.6671204,-2.513500307,2.237450896
-14.60967002,-3.112672026,3.377232459
-8.060336646,-2.222023039,2.389894946
-7.794895954,-1.806177019,0.182960706
-11.17629552,-1.980817255,0.813618735
-12.51943298,-2.224816737,1.482419953
-11.1463019,-1.256639104,1.730777853
-10.26913388,-1.336630013,0.224882226
-9.784633144,-1.43705396,0.15373896
-9.230143135,-1.765019694,0.335646865
-8.63543568,-1.575192138,0.22836222
-8.376105593,-1.564677894,0.062921126
-8.150029365,-1.760201997,0.04923136
-12.37189423,-1.731520156,0.97558742
-14.45318535,-1.486292487,1.267199636
-11.89751002,-1.164474612,2.893566007
-9.093081021,-0.761257126,3.548133599
-10.85648368,-0.679501822,1.429236355
-11.72624329,-0.717168287,0.254711023
-10.39773996,-1.075315252,1.06973349
-8.854471312,-1.391303468,1.397021341
-8.870519293,-1.888311894,1.016632987
-9.263659148,-2.48454437,0.666347823
-8.677424583,-3.034579876,0.780071449
-7.525905967,-3.063372385,1.235412606
-6.825851241,-2.46264639,1.708063781
-7.384509065,-2.343650807,1.958184446
-8.477154095,-2.147351413,2.171392356
-9.419719402,-1.945240597,2.178723741
-9.725891366,-1.817889387,2.316806121
-10.07538989,-1.953764655,2.374715845
-12.13720004,-2.562425634,1.69573475
-16.27439273,-3.227879435,1.759686694
-12.77264375,-2.736823615,3.076094287
-8.064876193,-1.983407108,1.801954101
-7.867087771,-1.684155326,0.481441956
-10.85305502,-1.93895653,0.6340911
-11.8809076,-2.210908438,1.528621326
-9.981568018,-2.246665766,1.657699512
-9.100098897,-2.057003828,0.459044314
-9.296752812,-2.140593054,0.103412357
-9.231528976,-2.179831687,0.38413307
-8.932697518,-1.770050784,0.500453951
-8.84058625,-1.491374462,0.512625565
-8.826050844,-1.618860107,0.692798228
-9.265420626,-1.808439468,0.879538111
-9.904508057,-1.744042221,0.900642851
-10.44974381,-1.664790707,1.02789083
-9.896328945,-1.593428139,1.163762159
-11.00072617,-1.719942139,0.940584492
-13.29545678,-2.196209935,0.727275287
-9.733798623,-2.238800839,2.265835115
-5.67560924,-1.639909108,2.932458904
-8.207122817,-1.40215374,1.422430424
-12.64393537,-1.620634161,0.514539353
-11.43207442,-1.649130633,1.005433787
-9.588265215,-1.644067513,1.514832987
-8.752484337,-1.717457942,1.74434277
-8.879663138,-1.89542379,1.697616427
-9.323016674,-2.43237729,1.289240326
-8.935612977,-2.258465235,1.692497835
-8.358806945,-1.959032935,2.378396084
-8.087461328,-1.782441603,2.62825467
-8.882216063,-1.835953505,2.634848445
-10.01953511,-1.930224003,2.594201165
-10.45029831,-1.872159852,2.567912396
-10.54799089,-2.011045439,2.414757198
-10.55085819,-2.201791909,2.337645522
